Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2397,10009640770,BOŽIČ Jon,SLOVENIA,ADR,20,3
2398,10003245642,KOGUT Volodymyr,UKRAINE,AMO,32,3
2399,10014218463,CASTRIQUE Jonas,BELGIUM,,19,3
2400,10008657737,WOLFE Benjamin,UNITED STATES OF AMERICA,JBC,23,3
2401,10010958354,CHAPMAN Lloyd,GREAT BRITAIN,PHE,27,3
2402,10007702386,NEL Johannes Christoffel,SOUTH AFRICA,,25,3
2403,10009492240,SHEMETAU Mikhail,BELARUS,,22,3
2404,10010089596,BARTA William,UNITED STATES OF AMERICA,AHB,20,3
2405,10009993307,CARVALHO Gonçalo,PORTUGAL,,19,3
2406,10006632558,CHAVANNE Gabriel,SWITZERLAND,,24,3
2407,10073619243,PEDERSEN Casper,DENMARK,RIW,20,3
2408,10003274540,PULIDO NARANJO Luis,MEXICO,,30,3
2408,10006884051,SCHWABIK Johan,SLOVAKIA,,24,3
2408,10008953181,PAREDES HERNANDEZ Jonathan Felipe,COLOMBIA,,27,3
2408,10009415448,AALAA Ahmed,EGYPT,,24,3
2408,10009733124,BARAGAÑO VASAYO Jesús,CUBA,,24,3
2408,10011132853,DE KOE Denzel,NAMIBIA,,21,3
2408,10015260508,TWIZERANE Mathieu,RWANDA,,25,3
2408,10061677331,IRIAS ALPIZAR Jose,COSTA RICA,,25,3
2416,10045481664,ROHDE Leon,GERMANY,LKT,21,3
2417,10026612639,KWIATKOWSKI Grzegorz Jan,FRANCE,,37,3
2418,10011235412,GAILLARD Marlon,FRANCE,,20,3
2419,10011127601,EDEMANN JENSEN Thomas,DENMARK,GSU,21,3
2420,10009860739,MENDOZA RAMIREZ Andres Camilo,COLOMBIA,,25,3
2421,10007167977,GAUGL Florian,AUSTRIA,HAC,25,3
2422,10006597495,DE JONGHE Kevin,BELGIUM,CIB,25,3
2423,10005868884,KEUSER Andreas,GERMANY,KCP,42,3
2424,10008708560,ZAHÁLKA Matěj,CZECH REPUBLIC,SKC,23,3
2425,10007799285,VIDEIKA Airidas,LITHUANIA,SBT,22,3
2426,10009424744,SLAWEK Damian,POLAND,,19,3
2427,10061289230,MUSIENKO Bogdan,UKRAINE,,19,3
2428,10008655919,RIVERA GUERREIRO Ever Alexander,COLOMBIA,,25,3
2429,10009060285,CAHYADI Aiman,INDONESIA,,23,3
2430,10006197674,CARLINI Ettore,ITALY,,27,3
2431,10015298904,VILA Emiliano,GREECE,,19,3
2432,10002601200,ZAHNER Simon,SWITZERLAND,,33,3
2433,10007174344,LOUICHE Vincent,FRANCE,,24,3
2433,10008672285,FATNASSI Hamza,TUNISIA,,21,3
2433,10009490422,JAMES Owen,GREAT BRITAIN,,21,3
2433,10009545992,LESHEM Guy,ISRAEL,,19,3
2433,10009837400,THOMAS Scott,NEW ZEALAND,DSR,26,3
2433,10011124971,FEATONBY Jesse,AUSTRALIA,,29,3
2433,10013293529,MOLYNEUX Daniel,NEW ZEALAND,,29,3
2440,10009713118,HARAKHAVIK Uladzimir,BELARUS,,21,3
2441,10009050282,ZHYHUNOU Dzmitry,BELARUS,,20,3
2442,10009400896,BLOKKER Joris,NETHERLANDS,PVC,23,3
2443,10009968752,KOOISTRA Marten,NETHERLANDS,SEG,19,3
2444,10009507701,VALOGNES Quentin,FRANCE,,20,3
2445,10009495472,KREDER Stefan,NETHERLANDS,MET,20,3
2446,10008707449,STÖHR Jan,CZECH REPUBLIC,PFG,25,3
2447,10004704884,HUTCHINGS Logan Dennis,NEW ZEALAND,ELV,32,3
2448,10006003573,IRIBE Shotaro,JAPAN,SMN,27,3
2449,10008953787,MIRALLES RIGO Josep,SPAIN,TCT,22,3
2450,10008993193,LICHNOVSKÝ Luděk,CZECH REPUBLIC,SKC,21,3
2451,10048004270,ŠORM Jiří,CZECH REPUBLIC,,19,3
2452,10002250683,TURPIN Ludovic,FRANCE,,41,3
2453,10010589350,MAITRE Florian,FRANCE,,20,3
2454,10010090509,CHAQRI Aziz,MOROCCO,,25,3
2455,10006392583,MADANI Abdelmalek,ALGERIA,,33,3
2456,10009635417,MANSOURI Islam,ALGERIA,,19,3
2457,10013740234,BAILEY Harrison,AUSTRALIA,,20,3
2458,10061500408,DESTRIBOIS-COUDROY Alex,FRANCE,,25,3
2459,10010592481,LYHNE Daniel,DENMARK,,20,3
2460,10002345259,SMET Guy,BELGIUM,,44,3
2460,10003243218,FLEEMAN Dan,GREAT BRITAIN,,34,3
2460,10007096643,DUCULTY Bastien,FRANCE,,24,3
2460,10009779402,KATSONIS Nicholas,AUSTRALIA,STG,22,3
2460,10009923585,KARMOUCHI Hatim,MOROCCO,MPC,24,3
2460,10035467123,GOMEZ ARCHILA Camilo Andres,COLOMBIA,,32,3
2466,10005323058,GUEWA Clovis,CAMEROON,,31,3
2467,10010090913,LEYSEN Senne,BELGIUM,,20,3
2468,10008898520,MROZEK Marcin,POLAND,CCC,26,3
2469,10008131412,BILLI Jacopo,ITALY,,22,3
2470,10014395588,ERICSSON Patrik,SWEDEN,,30,3
2471,10010094246,ANDERBERG Hampus,SWEDEN,TCQ,20,3
2472,10009812037,TALEN Jordi,NETHERLANDS,RIJ,20,3
2473,10007931449,VAIDEM Josten,ESTONIA,,22,3
2474,10007898006,KLEPIKOV Illia,UKRAINE,ISD,22,3
2475,10009319357,BUGTER Luuc,NETHERLANDS,RIJ,23,3
2476,10008631667,WOUTERS Sieben,NETHERLANDS,RDT,20,3
2477,10003199364,FODER Daniel,DENMARK,TTF,33,3
2478,10006686718,JENKO Robert,SLOVENIA,RAR,26,3
2479,10014547758,HAUGSVÆR Sindre Bjerkestrand,NORWAY,,22,3
2480,10008670871,EG Niklas,DENMARK,TTF,21,3
2481,10006600024,NOWACZEK Mateusz,POLAND,,25,3
2482,10002749326,HASHEMZADEH Siros,ISLAMIC REPUBLIC OF IRAN,,39,3
2483,10009774954,HSU Hsuan Ping,CHINESE TAIPEI,ACY,20,3
2484,10009667042,RAMOS Rubén Gabriel,ARGENTINA,TCT,24,3
2485,10007612763,SEBESTYEN Szabolcs,ROMANIA,TCT,24,3
2486,10009385540,VLASSENKO Sergey,KAZAKHSTAN,V4E,23,3
2487,10011126991,LEPLINGARD Antoine,FRANCE,,21,3
2488,10009766870,ANDREASEN Jesper,DENMARK,ABB,28,3
2489,10009370180,COOLS Alexander,BELGIUM,SHI,22,3
2490,10013367186,AIT BOUAZZA Yassine,MOROCCO,,23,3
2491,10012748814,DE WITTE Mathias,BELGIUM,,23,3
2492,10003243723,VORGANOV Eduard,RUSSIAN FEDERATION,KAT,34,3
2493,10004826540,YAMASHITA Takahiro,JAPAN,,31,3
2493,10005961238,POTGIETER Bradley,SOUTH AFRICA,,27,3
2493,10007356119,O'CALLAGHAN Shaun,AUSTRALIA,,23,3
2493,10007881636,POUTSMA Stefan,NETHERLANDS,CJP,25,3
2493,10008083417,RUSIIA Tymur,UKRAINE,,23,3
2493,10008595493,VROCHIDIS Alexandros,GREECE,,21,3
2493,10009851443,NÚÑEZ OLIVERA Sixto Nicolás,URUGUAY,,24,3
2493,10011126890,SUTTON Frank,NEW ZEALAND,,21,3
2493,10011143462,SILVA BREA Alejandro,SPAIN,,27,3
2493,10014264438,PERETZ Regev,ISRAEL,,34,3
2493,10015565046,ULLAH Najeeb,PAKISTAN,,24,3
2504,10009365837,DERUETTE Thomas,BELGIUM,WBC,21,3
2505,10003199970,BONO Matteo,ITALY,LAM,33,3
2506,10007968229,SUAREZ MARTINEZ Kevin,BELGIUM,SHI,27,3
2507,10008638539,ROBEET Ludovic,BELGIUM,CCA,22,3
2508,10007459785,ALTANZUL Altansukh,MONGOLIA,NLC,25,3
2509,10007124935,GONZÁLEZ Josué,COSTA RICA,CEE,28,3
2510,10004885144,BALDO Nicolas,FRANCE,ROT,32,3
2511,10001525106,BOUCHER David,FRANCE,CRV,36,3
2512,10001555519,GARDEYN Gorik,BELGIUM,SHI,36,3
2513,10002834202,CHAVANEL Sebastien,FRANCE,FDJ,35,3
2514,10009900852,RUBLEVSKIS Aleksandrs,LATVIA,RBD,20,3
2515,10008893062,HERNANDEZ MARTINEZ Oscar,SPAIN,KCP,24,3
2516,10003324050,SELANDER Bjorn,UNITED STATES OF AMERICA,RLY,28,3
2517,10005878281,PEREZ Ignacio Gustavo,ARGENTINA,SEP,29,3
2517,10007264876,KHADEMI Ali,ISLAMIC REPUBLIC OF IRAN,TPT,24,3
2519,10009352804,DOMBROWSKI Frederik,GERMANY,TKG,24,3
2520,10019924285,LUNDER Nikolai Tefre,NORWAY,BLI,22,3
2521,10002711536,DALL'ANTONIA Tiziano,ITALY,AND,33,3
2522,10010035036,VERSTRAETEN Jari,BELGIUM,VWT,27,3
2523,10006074810,VIOLA Antonio,ITALY,NIP,26,3
2524,10010984121,ORTEGA AVILA Robinson Armando,COLOMBIA,BRC,20,3
2525,10006886778,RIUTORT MARTINEZ Juan Carlos,SPAIN,BUR,25,3
2526,10009173049,REUTTER Sven,GERMANY,SSG,20,3
2527,10008659353,AASVOLD Kristian,NORWAY,TSS,21,3
2528,10009690987,PAREDES ZAPATA Wilmar Andres,COLOMBIA,MZN,20,3
2529,10009434040,SOLA ARJONA Manuel,SPAIN,BUR,24,3
2530,10006659436,RODRIGUEZ GALINDO Michael,COLOMBIA,BRC,27,3
2531,10008854262,BRUN Frédéric,FRANCE,FVC,28,3
2532,10008682793,SAEZ BENITO Hector,SPAIN,CJR,23,3
2533,10007166563,GHAREHBAGHI POURI Mohammad,ISLAMIC REPUBLIC OF IRAN,HYS,28,3
2534,10007230019,GOUGH Fraser,NEW ZEALAND,AIW,23,3
2535,10005986193,LEWIS Joseph,AUSTRALIA,HSD,27,3
2536,10010587835,STEEN Nicolaj,DENMARK,TTF,21,3
2537,10045496923,GONZALEZ SALAS Mario,SPAIN,TAV,24,3
2538,10007419975,GUERRERO BONILLA Pablo,SPAIN,RPB,24,3
2539,10007219713,VOROPAYEV Taras,KAZAKHSTAN,V4E,24,3
2540,10007749775,VERGAERDE Otto,BELGIUM,TSV,22,3
2541,10007723305,MWANGI Samwel,KENYA,KRD,32,3
2542,10007177879,GOIKOETXEA GOIOGANA Peio,SPAIN,,24,3
2543,10010167604,PARRA SUAREZ Hernan Dario,COLOMBIA,MZN,25,3
2544,10061484947,OLABERRÍA Peio,SPAIN,,22,3
2545,10001545314,TIRALONGO Paolo,ITALY,AST,39,3
2546,10002263114,RIBLON Christophe,FRANCE,ALM,35,3
2547,10009397967,HISHINUMA Yukinori,JAPAN,AMO,24,3
2548,10008687241,MYNGHEER Daan,,,23,3
2549,10007574266,WILLIAMS Christopher,AUSTRALIA,TNN,35,3
2550,10005453808,SANCHEZ GUARIN Oscar Eduardo,COLOMBIA,SCQ,31,3
2550,10042089391,ANGULO SAMPEDRO Antonio,SPAIN,,24,3
2552,10008698759,VAN DEN BRANDE Julien,BELGIUM,VER,21,3
2553,10011028880,MALDONADO SÁNCHEZ Anderson Samuel,URUGUAY,,22,3
2554,10007256590,LE ROUX Romain,FRANCE,ADT,24,3
2555,10008635509,HUNT Joshua,GREAT BRITAIN,ONE,25,3
2556,10008837892,CASENY CATALA Ruben,SPAIN,KCP,30,3
2557,10006643975,ADAMS Jens,BELGIUM,CRV,24,3
2558,10005425112,SHIRISISAN Hamid,ISLAMIC REPUBLIC OF IRAN,PKY,34,3
2559,10006012768,RINCON DIAZ Wilson Ramiro,COLOMBIA,,29,3
2560,10004680838,TERUEL ROVIRA Eloy,SPAIN,LHL,33,3
2561,10009638851,ISHIGAMI Masahiro,JAPAN,,19,3
2562,10009893576,TRÆEN Torstein,NORWAY,KRA,21,3
2563,10006468769,JAUN Lukas,SWITZERLAND,ROT,25,3
2564,10002520869,SULZBERGER Bernard,AUSTRALIA,DPC,33,3
2564,10054727077,KAMBERAJ Xhuliano,ALBANIA,SKD,22,3
2566,10008629041,DE MESMAEKER Kevin,BELGIUM,TNN,25,3
2567,10005523627,ROBERT Frederique,BELGIUM,CRV,27,3
2568,10001356364,PETROV Evgeny,RUSSIAN FEDERATION,TNK,38,3
2569,10007208090,MARZUKI Nur Amirul Fakhruddin,MALAYSIA,TSG,24,3
2570,10010981895,TREUBEL Pascal,GERMANY,THF,19,3
2571,10005570208,WILCHES RODRIGUEZ Juan Pablo,COLOMBIA,GTQ,34,3
2572,10006400768,HIRATSUKA Yoshimitsu,JAPAN,AIS,28,3
2573,10010963913,HENN Luca,GERMANY,TKG,19,3
2574,10009808603,BOUHANNI Rayane,FRANCE,COF,20,3
2575,10007189195,HENTTALA Joonas,FINLAND,TNN,25,3
2576,10010979976,VANDERAERDEN Massimo,BELGIUM,VER,21,3
2577,10007582350,SLATER Alistair,GREAT BRITAIN,JLT,23,3
2578,10007732500,MOHD BAKRI Sofian Nabil Omar,MALAYSIA,NSC,23,3
2579,10007519807,GALTA Fredrik Strand,NORWAY,DMP,24,3
2580,10007617211,JIM Songezo,SOUTH AFRICA,DDD,26,3
2581,10011231469,WEIFENBACH Alexander,GERMANY,,26,3
2582,10005457747,BOEM Nicola,ITALY,BAR,27,3
2583,10009792839,EASTER Cullen,UNITED STATES OF AMERICA,ILU,29,3
2584,10003324757,HYLDTOFT HANSEN Jannik,DENMARK,ABB,28,3
2585,10005390958,BISOLTI Alessandro,ITALY,NIP,31,3
2586,10010964721,SCHULTZ Jesper,DENMARK,ABB,20,3
2587,10002102052,FISCHER Murilo Antonio,BRAZIL,FDJ,37,3
2588,10003300004,MEIER Christian,CANADA,OBE,31,3
2589,10004622638,FERNANDEZ CASASOLA Airan,SPAIN,MTR,28,3
2590,10007680663,SURYADI Bambang,INDONESIA,BIC,26,3
2591,10010205390,AHMAD Mohd Azri,MALAYSIA,,21,3
2592,10005918394,BYUKUSENGE Nathan,RWANDA,,36,3
2593,10009498809,SCHÄPPI Martin,SWITZERLAND,,20,3
2594,10062490616,JIANG Zhihui,PEOPLE'S REPUBLIC OF CHINA,SEG,22,3
2595,10007381377,BATS Didier,BELGIUM,VWT,23,3
2596,10003025370,PICHOT Alexandre,FRANCE,DEN,33,3
2597,10009773843,MANDRYSCH John,GERMANY,LPC,20,3
2598,10045480755,KESSLER Robert William,GERMANY,LKT,21,3
2599,10008033200,AKPAROV Abdullojon,UZBEKISTAN,XDS,26,3
2600,10008692392,REUTIMANN Matthias,SWITZERLAND,,22,3
2601,10007744624,PACIONI Luca,ITALY,AND,23,3
2602,10002855319,RASMUSSEN Alex,DENMARK,TCQ,32,3
2603,10008629142,STRAKHOV Dmitrii,RUSSIAN FEDERATION,LOK,21,3
2604,10009765254,BROZYNA Piotr,POLAND,CCC,21,3
2605,10011150031,KOKLU Mustafa,TURKEY,,19,3
2606,10008816775,DINA Márton,HUNGARY,,20,3
2607,10007600033,ORONTE Emerson,UNITED STATES OF AMERICA,RLY,26,3
2608,10014449243,HERNANDEZ Michael,UNITED STATES OF AMERICA,,19,3
2609,10053798002,PRENDERGAST Chris,CANADA,HRB,22,3
2610,10010113343,LESTIDO REY Martin,SPAIN,TCT,24,3
2611,10009424138,WUYU Weldemikale,ETHIOPIA,,22,3
2612,10007822628,MALTAR Bruno,CROATIA,RAR,22,3
2613,10002782062,PAUWELS Kevin,BELGIUM,MNG,32,3
2614,10006886576,MANAKOV Viktor,RUSSIAN FEDERATION,GAZ,24,3
2615,10015228374,SPRUDE Arvis,LATVIA,,29,3
2616,10005875251,BACON Romain,FRANCE,,26,3
2617,10005325886,BRZOZKA Adrian,POLAND,,29,3
2618,10010957748,VOLKERS Samuel,AUSTRALIA,DSR,24,3
2619,10008135149,CHEN Chien Liang,CHINESE TAIPEI,ACY,23,3
2620,10011061620,BEN-MORDECHAI Yuval,ISRAEL,,32,3
2621,10010110414,SERRANO Felipe,PUERTO RICO,,29,3
2622,10013166318,DURO Kélian,FRANCE,,24,3
2623,10008877201,CHANCRIN Camille,FRANCE,,27,3
2624,10006527878,FLAVIEN Marc,FRANCE,,27,3
2625,10013164496,CHEVALIER MARONI Damien,FRANCE,,28,3
2626,10010990383,ALMEIDA Guillaume,FRANCE,RPB,28,3
2627,10007061883,RULLIERE Melvin,FRANCE,,27,3
2628,10007214356,CARISEY Clément,FRANCE,,24,3
2629,10003310714,KNEISKY Morgan,FRANCE,RAL,29,3
2630,10019037545,MORA VEDRI Sebastian,SPAIN,RAL,28,3
2631,10011791039,FUENTES Yorman,BOLIVARIAN REPUBLIC OF VENEZUELA,,24,3
2632,10002452060,HELMINEN Matti,FINLAND,,41,3
2633,10006118761,VAN KESSEL Corne,NETHERLANDS,TFC,25,3
2634,10012124475,KLISURIĆ Steva,SERBIA,,27,3
2635,10014010824,CHENG Wang Hin,"HONG KONG, CHINA",,23,3
2636,10002755487,COTUMBA COA Juan,BOLIVIA,,36,3
2636,10005473915,IBARRA Emiliano,ARGENTINA,SEP,34,3
2636,10006091681,TRAORE Becaye,SENEGAL,,29,3
2636,10006288109,TAMAYO SAAVEDRA Christian Leonardo,COLOMBIA,,25,3
2636,10006901835,SIVORI Ariel,ARGENTINA,LMC,25,3
2636,10007809995,KENNETT Dylan,NEW ZEALAND,,22,3
2636,10007897093,SCHOMBER Nils,GERMANY,RNR,22,3
2636,10009224478,HOBEIKA Raymond,LEBANON,,47,3
2636,10009312081,IOAKEIMOPOULOS Ioannis,GREECE,,35,3
2636,10009802842,RÓKA Tibor,HUNGARY,,50,3
2636,10010005330,NZEKE Gérémie,CAMEROON,,26,3
2636,10010884592,VANEGAS Joel,BELIZE,,21,3
2636,10011001400,KALMA Guy,NEW ZEALAND,ATG,21,3
2636,10011044543,AKHMAEVI Sulkhan,GEORGIA,,19,3
2636,10011126183,GONZÁLEZ SUÁREZ Diego Fernando,URUGUAY,,25,3
2636,10011128611,LYONS Angus,AUSTRALIA,,20,3
2636,10013735483,WONG Chao Long,"MACAO, CHINA",,20,3
2636,10014015167,FUENTES Marlon,GUATEMALA,,23,3
2636,10014147634,ORLHAC Boris,FRANCE,,25,3
2636,10015759349,PÉREZ Iván,CHILE,,44,3
2636,10015974163,ALSHARHAN Abdullah,KUWAIT,,36,3
2636,10059187259,MONTERROSO Dorian Javier,GUATEMALA,,23,3
2636,10003878667,LEVINZON Yuri,ISRAEL,,34,3
2636,10062599235,BIN KRISNA Muhammad Ghaffari,SINGAPORE,,20,3
2660,10009788391,BAYLIS Thomas,GREAT BRITAIN,ONE,20,"2,75"
2661,10009002893,TIETEMA Bas,NETHERLANDS,,21,"2,25"
2662,10008920445,STEWART Robert,BELIZE,,47,2
2662,10016098748,ZABAVSCHI Vladislav,REPUBLIC OF MOLDOVA,,39,2
2664,10006477661,LINDAU Philip,SWEDEN,TJB,25,2
2665,10009172544,WINTER Laurin,GERMANY,THF,20,2
2666,10008864265,VAN ZUMMEREN Stef,BELGIUM,VWT,25,2
2667,10004444095,GHYSELINCK Jan,BELGIUM,VWT,28,2
2668,10008718058,BUKDAL Joakim,DENMARK,GSU,22,2
2669,10002890277,COSTA Mário,PORTUGAL,LAM,31,2
2670,10006255470,COURTEILLE Arnaud,FRANCE,FDJ,27,2
2671,10002309893,VAUGRENARD Benoit,FRANCE,FDJ,34,2
2672,10010976340,STIJNS Wayne,NETHERLANDS,CCD,23,2
2673,10002318684,HEBÍK Martin,CZECH REPUBLIC,PFG,34,2
2674,10011124769,HERNÁNDEZ Charlihoo,DOMINICAN REPUBLIC,,30,"1,75"
2675,10009184668,PLEBANI Davide,ITALY,UNI,20,"1,5"
2676,10003332235,SMITS Florian,NETHERLANDS,,35,"1,33"
2677,10008705025,EVTUSHENKO Alexander,RUSSIAN FEDERATION,GAZ,23,"1,25"
2678,10005483110,MALORI Adriano,ITALY,MOV,28,"1,25"
2679,10008968541,SANDOVAL ARELLANO Diego Armando,MEXICO,CPC,23,1
2679,10009083729,ATLAGIC Nikica,BOSNIA AND HERZEGOVINA,,34,1
2679,10009993206,ERDENEBAT Altan-Ochir,MONGOLIA,,21,1
2679,10010208626,HAMID Muhammad Badrul Hakimi,MALAYSIA,,21,1
2679,10011145785,CONSTANTINOU Marios,CYPRUS,,24,1
2679,10016078843,KOSHICHAROV Mario,BULGARIA,,28,1
2685,10009130411,KAREGEYA Jérémie,RWANDA,,23,1
2686,10009816986,MOKHTARI Hichem,ALGERIA,,20,1
2687,10007816968,LAJCHA Juraj,SLOVAKIA,DKB,22,1
2688,10011115271,RODRIGUEZ VILLALOBOS Jose Alexis,COSTA RICA,,20,1
2689,10012959887,LOGIER Jan,BELGIUM,,22,1
2690,10005772793,SOLENZAL GUERRA Joel,CUBA,,39,1
2691,10009500223,SIX Franklin,BELGIUM,CCA,20,1
2692,10007978333,HERMANSEN Sindre Eid,NORWAY,FIX,23,1
2693,10011129217,BRESCIANI Alessandro,ITALY,,20,1
2694,10009050181,AKHRAMENKA Yauheni,BELARUS,,21,1
2695,10014893827,NUNES Hugo,PORTUGAL,,20,1
2696,10015257272,PIKKARAINEN Timo,FINLAND,,31,1
2697,10015812293,TRKULJA Nikola,SERBIA,,29,1
2698,10006338730,MÜLLER Lukas,SWITZERLAND,,24,1
2699,10002486012,LAM ZAMORA Arquimedes,MEXICO,,38,1
2699,10003046891,CUFF Ingram,NAMIBIA,,34,1
2699,10007161008,WILLIAMS David,UNITED STATES OF AMERICA,ACT,28,1
2699,10008894173,PASIO Carl,SOUTH AFRICA,,30,1
2699,10009853362,NAKAMURA Ryutaro,JAPAN,,26,1
2699,10010102936,MENDOZA GARNICA Gabriel José,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,1
2699,10012220364,COX Ashley,GREAT BRITAIN,,34,1
2699,10013480556,MARTMA Kert,ESTONIA,,33,1
2699,10014286060,GRASMAN Remco,NETHERLANDS,,44,1
2699,10014561502,KHAMAJA Amine,TUNISIA,,26,1
2699,10015803910,ALI Abdelrahman Adel,EGYPT,,19,1
2699,10051909633,ARRIAGADA PIZARRO Matias,CHILE,SEP,21,1
2711,10002846528,MARANGONI Alan,ITALY,CDT,32,1
2712,10004521392,TENNANT Andrew,GREAT BRITAIN,WGN,29,1
2713,10009986233,KURIYANOV Stepan,RUSSIAN FEDERATION,,20,1
2714,10008669861,DIENER Mike,LUXEMBOURG,CCD,25,1
2715,10014038409,CARPENTIER Adrien,FRANCE,,20,1
2716,10011129116,MONTAGNOLI Andrea,ITALY,,21,1
2717,10010041096,CIUCCI Manuel,ITALY,,22,1
2718,10014881602,GROŠELJ Matic,SLOVENIA,,20,1
2719,10002279985,BLAHO Martin,CZECH REPUBLIC,ADP,17,1
2720,10013699919,RIBEIRO David,PORTUGAL,,21,1
2721,10015204126,BENARBIA Abderezak,ALGERIA,,20,1
2722,10009791324,PADALIAK Pavel,BELARUS,,24,1
2723,10010096064,HÄNNINEN Aleksi,FINLAND,,20,1
2724,10002533300,NEUMANN Horst,NAMIBIA,,35,1
2724,10004550492,ERLER Tobias,GERMANY,,37,1
2724,10006216468,BEER Olivier,SWITZERLAND,,26,1
2724,10007234261,MOSTAFAVI Mousa,ISLAMIC REPUBLIC OF IRAN,,25,1
2724,10007832227,HASHIMOTO Eiya,JAPAN,,23,1
2724,10007985003,BENEKE Calvin,SOUTH AFRICA,,25,1
2724,10008968137,IPPOLITO Stefano,ITALY,,22,1
2724,10009847403,MESA PEREZ Juan Martin,COLOMBIA,,24,1
2724,10010164368,GÁLVEZ Pablo,CHILE,,19,1
2724,10014080946,SANDOVAL ULLOA Jonathan,MEXICO,,23,1
2724,10015030435,RODRÍGUEZ Josué,COSTA RICA,,20,1
2724,10015533219,ALI YAHYA Mohammed,EGYPT,,21,1
2724,10015991543,ZREBI Zied,TUNISIA,,24,1
2724,10016093492,ARANDA Salvador,CUBA,,31,1
2738,10009712108,MARIN SANCHEZ Gabriel,COSTA RICA,,22,1
2739,10013879771,BAIS Mattia,ITALY,,20,1
2740,10014429843,SAVINI Daniel,ITALY,,19,1
2741,10010585714,ANSELMI Enrico,ITALY,,22,1
2742,10014894736,PAJEK Luka,SLOVENIA,,20,1
2743,10010659472,DÜNSER Lukas,AUSTRIA,,29,1
2744,10001661512,MOURIS Jens,NETHERLANDS,DPC,36,1
2745,10010993619,LUNDGREN Isac,SWEDEN,BLI,24,1
2746,10015213018,BAŽALAC Miloje,SERBIA,,19,1
2747,10014282626,CORTE CORDERO Eduardo,MEXICO,,24,1
2748,10006080264,ROMAN Maky,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,1
2749,10014598278,FERNANDES Venceslau,PORTUGAL,,20,1
2750,10016155332,LOUNIS Mehdi,ALGERIA,,21,1
2751,10009659463,TARASSOV Kirill,ESTONIA,,19,1
2752,10005463003,KANGASKOKKO Juha,FINLAND,,33,1
2753,10013825110,HOWELLS Rhys,GREAT BRITAIN,,29,1
2754,10005535044,TAKEI Kyosuke,JAPAN,,38,1
2754,10007524049,FRANCK Eamon,UNITED STATES OF AMERICA,ACT,24,1
2754,10009578530,HAMUNYELA Johannes,NAMIBIA,,23,1
2754,10010081819,FOURIE James,SOUTH AFRICA,,23,1
2754,10011266330,FISCHER Nicolas,SWITZERLAND,,39,1
2754,10014561296,BELGACEM Afif,TUNISIA,,25,1
2754,10015258080,HAKIRUWIZEYE Samuel,RWANDA,,19,1
2754,10050678339,FERREYRA GELDREZ Diego,CHILE,,19,1
2762,10009114950,JUMARI Muhammad Elmi,MALAYSIA,,26,1
2763,10023528746,GERY Nathanaël,FRANCE,,22,1
2764,10009127680,WIRTGEN Tom,LUXEMBOURG,LPC,20,1
2765,10009976028,SIDDIKOV Dilmurodjon,UZBEKISTAN,XDS,19,1
2766,10010202562,RIOU Alan,FRANCE,,19,1
2767,10006009637,SILVESTRE Fábio,PORTUGAL,LPC,26,1
2768,10009396048,LECHNER Patrick,GERMANY,BAI,28,1
2769,10002450343,LAMPATER Leif,GERMANY,RNR,34,1
2770,10008701183,WACHTER Alexander,AUSTRIA,TIR,21,1
2771,10002727296,BENETSEDER Josef,AUSTRIA,HAC,33,1
2772,10009520532,FILUTÁS Viktor,HUNGARY,,20,1
2773,10010092630,POLIAK Yam,ISRAEL,,20,1
2774,10011094154,VAN AKEN Matthias,BELGIUM,STF,24,1
2775,10006642864,CORNU Jeremy,FRANCE,DEN,25,1
2776,10010019979,JEANNES Matthieu,FRANCE,LRT,29,1
2777,10009795061,MURPHY Evan,UNITED STATES OF AMERICA,LRT,28,1
2778,10014054573,WALSH Edward,CANADA,,20,1
2779,10004748738,KLINE Shane,UNITED STATES OF AMERICA,RLY,27,1
2780,10010082223,CHEYNE Jordan,CANADA,JBC,25,1
2781,10008721088,RAPPS Dario,GERMANY,TKG,22,1
2782,10023446803,PEREZ GUTIERREZ Sergio,SPAIN,,37,1
2783,10016279917,HAYLEMARYAM Kibrom Teklebrhan,ETHIOPIA,,19,1
2784,10010785269,KRIVÁN András,HUNGARY,,23,1
2785,10008696739,TALAČKA Lukas,LITHUANIA,,22,1
2786,10010098084,BUMBU Dumitru,REPUBLIC OF MOLDOVA,,20,1
2787,10016053278,ABDULLAYEV Vuqar,AZERBAIJAN,,31,1
2788,10011156293,ARIFIN Muh Imam,INDONESIA,,21,1
2789,10007623271,HUBBARD Thomas,NEW ZEALAND,DSR,25,1
2790,10003514010,BURUCZKI Szilárd,HUNGARY,,37,1
2791,10015295971,LEBLANC Isaac,CANADA,,26,1
2792,10016238386,ÁNGELES RÍOS Gabriel,PUERTO RICO,,22,1
2793,10010879542,DÍAZ Rubén,PUERTO RICO,,20,1
2794,10007902551,LANCLUME Jules,FRANCE,,25,1
2795,10007366122,CURIER Olivier,FRANCE,,30,1
2796,10002696681,BAEZ ALVAREZ Giovanny Manuel,COLOMBIA,,35,1
2796,10004666286,CARENE Boris,FRANCE,,31,1
2796,10013166217,PERRAN Joastian,FRANCE,,24,1
