Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2288,10056514002,SOLORZANO CASTILLO Harrison,COSTA RICA,,20,5
2288,10056570986,AMOUYAL Koren,ISRAEL,,20,5
2288,10058330528,MUIR Warren,CANADA,,33,5
2288,10058684677,AGUILAR GARITA Jose Ricardo,COSTA RICA,,21,5
2288,10059160179,RUIZ Tomas,ARGENTINA,CTQ,19,5
2288,10059161593,NEL Hardus,NAMIBIA,,28,5
2288,10059187259,MONTERROSO Dorian Javier,GUATEMALA,,29,5
2288,10059286077,GUTIERREZ BARRERA Daniel Antonio,COLOMBIA,,21,5
2288,10059489676,ANTROBUS Marlon,SAINT VINCENT AND THE GRENADINES,,35,5
2288,10059839280,ENGGAARD Victor,DENMARK,,21,5
2288,10060548996,ROSTIASHVILI Saba,GEORGIA,,21,5
2288,10061297718,MUHAMMAD Danieal Haikkal,MALAYSIA,RJC,24,5
2288,10061759173,COWAN Quentin,CANADA,,19,5
2288,10062005818,GOLDSTEIN Edo,ISRAEL,ICA,22,5
2288,10062141315,QUISPE COLQUE Alaín Rossbel,PERU,,28,5
2288,10062214568,NADEAU Thomas,CANADA,,21,5
2288,10063078878,MAULANA Kevin Dani,INDONESIA,,22,5
2288,10063730192,PEREZ Matias Javier,ARGENTINA,EGD,22,5
2288,10063736761,TWIZERE Frank,RWANDA,,23,5
2288,10063822546,TEWELDE Mehari,ERITREA,PRO,21,5
2288,10064985839,DEMAN Brem,BELGIUM,,20,5
2288,10067509859,PARET PEINTRE Valentin,FRANCE,ACT,21,5
2288,10068083068,HUBY Antoine,FRANCE,,21,5
2288,10069080653,BURNETT Josh,NEW ZEALAND,NZP,22,5
2288,10074404034,MORA Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,5
2288,10074407771,MONSALVE Ralph,BOLIVARIAN REPUBLIC OF VENEZUELA,,35,5
2288,10075172051,MOHAMMAD ROJI Muhammad Luqman Daniel,MALAYSIA,,20,5
2288,10076679995,MAIRE Adrien,FRANCE,,22,5
2288,10079277575,REZVANI GILKOLAEI Morteza,ISLAMIC REPUBLIC OF IRAN,ASO,32,5
2288,10080767133,BLUM Elia,SWITZERLAND,,21,5
2288,10081166752,DAMJANOVSKI Nikolche,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,27,5
2288,10083424529,CHEUK Chun Him Alvin,"HONG KONG, CHINA",,21,5
2288,10083874163,SAHIRI Ayoub,ALGERIA,,21,5
2288,10084323595,CODD Shawn,BELIZE,,22,5
2288,10084626319,MONROY José,EL SALVADOR,,21,5
2288,10089545330,MARTINEZ HUERTA Jorge,MEXICO,,20,5
2288,10090220892,MACIAS ESTRADA Cesar,MEXICO,STF,19,5
2288,10090747322,CARBALLO CANTIRAN Ulises Nicolás,URUGUAY,,20,5
2288,10090757527,MASCARAÑAS RUBIDO Mateo Nahuel,URUGUAY,,20,5
2288,10091089347,OZKALBIM Kaan,TURKEY,STC,20,5
2288,10092955181,DEUEL Drake,UNITED STATES OF AMERICA,,24,5
2288,10095948542,WALI Shah,PAKISTAN,,22,5
2288,10096178009,NIRINGIYIMANA Ramadhan,RWANDA,,21,5
2288,10096362915,BRICEÑO Ruben Dario,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,5
2288,10096366955,TORRICO CASTELLON Carlos Cristhian,BOLIVIA,,45,5
2288,10096464965,BUDNA Shervin,BELIZE,,21,5
2288,10097276331,LAMBERT Matthew,NEW ZEALAND,,35,5
2288,10097542372,LAMAS CHOQUE Jhonatan,BOLIVIA,,20,5
2288,10097662917,LIMON MENDOZA Cristian,BOLIVIA,,19,5
2288,10103906279,GUILLEN GONZALEZ Edgar Joel,PANAMA,,19,5
2288,10104764630,FERNANDO Rodney,PHILIPPINES,,30,5
2288,10106703620,DRAGOIU Stefan,ROMANIA,MEN,19,5
2288,10106857810,SIDLÓ Dániel,HUNGARY,,19,5
2288,10106988960,SANDØR Gabriel,SWEDEN,,26,5
2288,10107628049,TRPCEVSKI Ivan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,29,5
2288,10109841669,VILLALBA HAHN Victor,PARAGUAY,,20,5
2288,10111403874,FRANCOIS Sheldon,GRENADA,,28,5
2288,10112650629,JOHANNES Simon,NAMIBIA,,19,5
2288,10112943447,GONZALEZ CIFUENTES Max,GUATEMALA,,20,5
2288,10113600017,TUYIZERE Etienne,RWANDA,BIG,19,5
2288,10114676010,KRGOVIĆ Filip,MONTENEGRO,,33,5
2288,10115011466,MANJEET KUMAR Manjeet Kumar,INDIA,,26,5
2288,10115252451,JANSSEN Christoph,SWITZERLAND,,22,5
2288,10115821317,HATIFI Saad,MOROCCO,SUT,21,5
2288,10116575388,FLOREA Adrian-Marius,ROMANIA,,23,5
2288,10117765256,GORBUNOV Alexandr,KAZAKHSTAN,,19,5
2288,10118860851,KIFLE Nahom,ERITREA,MSR,19,5
2288,10119670702,BACA OLIVA Marco,HONDURAS,,27,5
2288,10119836107,TADENA Chrysler,PHILIPPINES,,22,5
2288,10120960802,ZULKARNAIN Januar Alki,INDONESIA,,19,5
2288,10122396503,ILCHEV Lyubomir,BULGARIA,,20,5
2288,10123830786,BURNS Luke,AUSTRALIA,,24,5
2288,10124128153,GREENWOOD Matthew,AUSTRALIA,,19,5
2288,10128026745,ROMANOVSCHII Vladimir,REPUBLIC OF MOLDOVA,,21,5
2288,10129736470,LEE Jun Leong Samuel,SINGAPORE,,20,5
2288,10131026166,CLEMENTE Gabriel,PHILIPPINES,,19,5
2288,10132081648,CANEIRO Joel,CUBA,,19,5
2288,10132348501,KALLAS Mark,LEBANON,,33,5
2288,10132794802,COLLINS Wally,SAMOA,,44,5
2288,10132954951,MULITALO Gideon,SAMOA,,19,5
2288,10132955456,KHAN Raea,SAMOA,,38,5
2473,10014887561,SCHOUTEN Jasper,NETHERLANDS,ALQ,29,"4,17"
2473,10022812562,DEL GROSSO Tibor,NETHERLANDS,MET,19,"4,17"
2475,10003246652,NAVARRETE Segundo,ECUADOR,,37,4
2475,10003332235,SMITS Florian,NETHERLANDS,,41,4
2475,10007274576,YAMAMOTO Genki,JAPAN,KIN,31,4
2475,10008104433,NANKERVIS Tasman,AUSTRALIA,STG,27,4
2475,10009177800,MATTHEIS Oliver,GERMANY,,27,4
2475,10009240747,YILMAZ Yunus,TURKEY,SUT,26,4
2475,10009360884,LOOCKX Lander,BELGIUM,,25,4
2475,10010807093,KRAWCZYK Szymon,POLAND,VOS,24,4
2475,10015601523,PECKOVER Oliver,GREAT BRITAIN,RWC,24,4
2475,10020460819,STENSBY Anton H,NORWAY,,21,4
2475,10022774065,KOPECKÝ Matyáš,CZECH REPUBLIC,TNN,19,4
2475,10023561886,ROTTER Michal,CZECH REPUBLIC,ATT,22,4
2475,10034998792,WALLENBORN Arno,LUXEMBOURG,,19,4
2475,10035396694,PINEDA PINEDA Rafael Steven,COLOMBIA,CTA,23,4
2475,10036589087,RAUGALA Gustas,LITHUANIA,KCC,21,4
2475,10046019309,FOLTÁN Adam,SLOVAKIA,DKB,22,4
2475,10048840692,BURBANO CORAL Joel,ECUADOR,,33,4
2475,10048844029,CAZA VITERI Rommel Andres,ECUADOR,,31,4
2475,10050089164,DEL NEGRO Agustin,ARGENTINA,,22,4
2475,10052180728,VINDECS Agris,LATVIA,,21,4
2475,10052763637,GIDDINGS Joshua,GREAT BRITAIN,,19,4
2475,10055397892,XOURIS Panagiotis,GREECE,,52,4
2475,10017685104,NIGRINI Andries,SOUTH AFRICA,,23,4
2475,10046248570,LUKE Daniek,AUSTRALIA,,24,4
2475,10061676927,JACOB Philippe,CANADA,,19,4
2475,10064945827,NUYTTEN Michiel,BELGIUM,,21,4
2475,10075934614,SITOV Nikita,AZERBAIJAN,,19,4
2475,10081960940,RONDEL Mathys,FRANCE,,19,4
2475,10096355134,TAFA Alket,ALBANIA,,20,4
2475,10096811539,RODVILAI Phurit,THAILAND,,20,4
2475,10108413547,TEKIN Mustafa,TURKEY,,19,4
2475,10114654182,GRANDERSON Jean-Marc,TRINIDAD AND TOBAGO,,21,4
2507,10099132768,FAHIM Abdalrhman,EGYPT,,19,"3,75"
2508,10003726396,HADEN Glenn,NEW ZEALAND,,39,"3,6"
2509,10009803549,VAN DER MEER Nick,NETHERLANDS,,29,"3,5"
2510,10073510624,CRISPIN Mickaël,FRANCE,,24,"3,33"
2511,10002325859,SANABRIA Vicente,CUBA,,49,3
2511,10002452060,HELMINEN Matti,FINLAND,,47,3
2511,10002694055,HONIG Reinier,NETHERLANDS,CGS,39,3
2511,10003284543,GUARNIERI Jacopo,ITALY,GFC,35,3
2511,10003817437,KELLECI Abdulkadir,TURKEY,ASO,36,3
2511,10004572017,VAN MELSEN Kevin,BELGIUM,IWG,35,3
2511,10004595558,MEYER Cameron,AUSTRALIA,,34,3
2511,10004666286,CARENE Boris,FRANCE,,37,3
2511,10005397224,CANOLA Marco,ITALY,GAZ,34,3
2511,10005480783,ITO Masakazu,JAPAN,,34,3
2511,10005484120,SILVA Bruno,PORTUGAL,TAV,34,3
2511,10006008627,SAHBANA Agung,INDONESIA,RJC,34,3
2511,10006407741,MIRALIYEV Sultanmurat,KAZAKHSTAN,,32,3
2511,10006484533,VAN HOECKE Gijs,BELGIUM,ACT,31,3
2511,10006512825,LARIOS CHAMORRO Manuel Alberto,COSTA RICA,,35,3
2511,10006631043,VAN DER POEL David,NETHERLANDS,ADC,30,3
2511,10006714505,JANG Kyunggu,KOREA,,32,3
2511,10006801300,IVORY Cameron,AUSTRALIA,STG,30,3
2511,10006824235,WISNIOWSKI Lukasz,POLAND,EFE,31,3
2511,10007234463,SADIPOUR Payam,ISLAMIC REPUBLIC OF IRAN,,29,3
2511,10007240325,BERHANE Natnael,ERITREA,,31,3
2511,10007503336,RUGOVAC Denis,CZECH REPUBLIC,,29,3
2511,10007525867,BÉREŠ Stanislav,SLOVAKIA,,30,3
2511,10007659243,PLANET Charles,FRANCE,TNN,29,3
2511,10007680663,SURYADI Bambang,INDONESIA,MLA,32,3
2511,10007724820,MÉNDEZ GARCÍA Fernando Augusto,URUGUAY,,34,3
2511,10007818786,ARMSTRONG Thomas,GREAT BRITAIN,EHE,28,3
2511,10007861428,HAMZA Faycel,ALGERIA,,30,3
2511,10007917709,TYNGISHEV Kairat,KAZAKHSTAN,,31,3
2511,10007988942,LUKYANOV Dmitriy,KAZAKHSTAN,,29,3
2511,10007996016,PHILIBERT Aurélien,FRANCE,,27,3
2511,10008660565,ANDERSSON Emil,SWEDEN,,29,3
2511,10008696840,TANFIELD Harry,GREAT BRITAIN,RWC,28,3
2511,10008697446,TESHOME Meron,ERITREA,,30,3
2511,10008712196,DOWLING Mark,IRELAND,,36,3
2511,10008732206,SILVA Rafael,PORTUGAL,EFL,32,3
2511,10008838296,CAYUBIT Boots Ryan,PHILIPPINES,G4G,31,3
2511,10008846279,LOMOTOS Ronald,PHILIPPINES,,28,3
2511,10009023711,PRADO JUAREZ Ignacio,MEXICO,,29,3
2511,10009049373,STROKAU Vasili,BELARUS,MCC,27,3
2511,10009114950,JUMARI Muhammad Elmi,MALAYSIA,,32,3
2511,10009151730,CRISAFULLI Facundo Olaf,ARGENTINA,,26,3
2511,10009154457,ABDUL HALIL Mohamad Izzat Hilmi,MALAYSIA,,27,3
2511,10009226603,MORALES Esdras,GUATEMALA,,27,3
2511,10009233471,SOULIOS Zisis,GREECE,,26,3
2511,10009338656,PETRUŠ Jiří,CZECH REPUBLIC,ATT,26,3
2511,10009377355,LISSON Christoffer,DENMARK,RIW,27,3
2511,10009405748,AGUIRRE CAIPA Hernan Ricardo,COLOMBIA,,27,3
2511,10009593886,GALLEGO RUIZ Alberto,SPAIN,RPB,32,3
2511,10009706044,WILLIAMS Oshane,JAMAICA,,28,3
2511,10009709579,ADILOV Shakir,KAZAKHSTAN,,27,3
2511,10009717057,GONÇALVES Gaspar,PORTUGAL,EFL,27,3
2511,10009726050,STANISZEWSKI Daniel,POLAND,MSP,25,3
2511,10009778186,THOMAS Ryan,AUSTRALIA,MPC,27,3
2511,10009967439,SIEMONS Stijn,BELGIUM,GDM,25,3
2511,10009976331,FINATTI Davide,ITALY,GTS,25,3
2511,10009979260,KVASINA Filip,CROATIA,MKT,24,3
2511,10009993307,CARVALHO Gonçalo,PORTUGAL,TAV,25,3
2511,10010093034,BAT-ERDENE Narankhuu,MONGOLIA,FMD,27,3
2511,10010661088,HALLER Patrick,GERMANY,SWT,25,3
2511,10010791131,HUGGER Jan,GERMANY,LKH,24,3
2511,10010795575,PETERS Herbert,NAMIBIA,,24,3
2511,10010798710,SAWADA Keitaro,JAPAN,,24,3
2511,10010957748,VOLKERS Samuel,AUSTRALIA,MPC,30,3
2511,10010971185,BURCHIO Federico,ITALY,IWM,26,3
2511,10010984020,FLOREZ LOPEZ Miguel Eduardo,COLOMBIA,ARK,26,3
2511,10010985636,MUÑOZ GIRALDO Daniel,COLOMBIA,DRA,26,3
2511,10011028880,MALDONADO SÁNCHEZ Anderson Samuel,URUGUAY,,28,3
2511,10011044543,AKHMAEVI Sulkhan,GEORGIA,,25,3
2511,10011127500,PLANCKAERT Edward,BELGIUM,ADC,27,3
2511,10011130833,DE MAEGHT Dorian,BELGIUM,BWB,25,3
2511,10011135277,RABIHI Ilyass,MOROCCO,,26,3
2511,10011175794,MORALES ORTEGA Jacob,PUERTO RICO,,23,3
2511,10011237533,SEANAUMNUAYPHON Tanaphon,THAILAND,RJC,26,3
2511,10012860564,CONSTANTIN Baptiste,FRANCE,,28,3
2511,10013448830,CASTILLO José,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,3
2511,10013461459,GANI Abdul,INDONESIA,,30,3
2511,10013701737,MARQUEZ ROMAN Marti,SPAIN,EKP,26,3
2511,10013798434,BASTIAENS Ayco,BELGIUM,ADD,26,3
2511,10013931305,TEASDALE Joshua,GREAT BRITAIN,XSU,29,3
2511,10014048917,STAMENOV Tsvetan,BULGARIA,,28,3
2511,10014070337,HILL Samuel,AUSTRALIA,NER,37,3
2511,10014429843,SAVINI Daniel,ITALY,MGK,25,3
2511,10014448435,PICCOLO Simone,ITALY,MGK,25,3
2511,10014465613,KONCZER Michael,AUSTRIA,HAC,29,3
2511,10014476626,CANEPA Francesco,ITALY,,25,3
2511,10014525631,TAKEYAMA Kosuke,JAPAN,UKO,25,3
2511,10015006385,WOLD Marius,NORWAY,TIS,24,3
2511,10015011944,ZÁRAY László,HUNGARY,,33,3
2511,10015292032,SINSCHEK Nils,NETHERLANDS,ABC,24,3
2511,10015327192,INNOCENTI Andrea,ITALY,,23,3
2511,10015329822,LECAMUS LAMBERT Florentin,FRANCE,,23,3
2511,10015443390,RALLE Anthony,FRANCE,,29,3
2511,10015468652,LOPEZ DE ABETXUKO JIMENEZ Andoni,SPAIN,,23,3
2511,10015486032,HJEMSÆTER Olav,NORWAY,TCO,23,3
2511,10015544333,PHILIPPE Ben,LUXEMBOURG,,36,3
2511,10015600816,GRIGNARD Sébastien,BELGIUM,LTS,23,3
2511,10015603442,EICHINGER Daniel,AUSTRIA,HAC,27,3
2511,10015605866,DUYVESTEYN Kees,NEW ZEALAND,NZP,24,3
2511,10015653760,RODRIGUEZ RODRIGUEZ Wilber,BOLIVIA,PRC,23,3
2511,10015680335,VERHEYEN Maarten,BELGIUM,EVO,23,3
2511,10015680436,VOLKAERT Jonas,BELGIUM,,23,3
2511,10015712465,SCHOTTE Louwrence,BELGIUM,,28,3
2511,10015722771,PUPPIO Antonio,ITALY,ICA,23,3
2511,10015790974,KAESEMANS Jasper,BELGIUM,,23,3
2511,10015809869,BRAND Sam,GREAT BRITAIN,TNN,31,3
2511,10015822603,LAMB Ross,GREAT BRITAIN,RWC,27,3
2511,10015860995,SOTBERG Andre,NORWAY,Y4M,25,3
2511,10016007206,FUERTES Joel,ECUADOR,MBP,23,3
2511,10016014175,QUEMERE Tao,FRANCE,,32,3
2511,10016027111,MC DUNPHY Conn,IRELAND,EVO,25,3
2511,10016054995,ARIAS VILLANUEVA Sergio,COSTA RICA,,24,3
2511,10016057524,FJELLVÅG Asbjørn Slagtern,NORWAY,,30,3
2511,10016135124,MARKOVSKI Kiril,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,24,3
2511,10016139871,PRICE PEJTERSEN Johan,DENMARK,TBV,23,3
2511,10016144824,KNUDSEN Oliver,DENMARK,GSH,23,3
2511,10016492206,VANDEVELDE Yentl,BELGIUM,MCT,22,3
2511,10016518373,VALOGNES Thibault,FRANCE,,22,3
2511,10016519989,SOMMER Jan,SWITZERLAND,,22,3
2511,10016884751,CAULFIELD-DREIER Stefan,IRELAND,,19,3
2511,10017415524,MC LAUGHLIN Mitchell,IRELAND,EVO,24,3
2511,10017585272,JORDAN Adam,SLOVENIA,LGS,19,3
2511,10021875706,BIDWELL Andrew,NEW ZEALAND,,22,3
2511,10022108304,MCCULLOUGH Dylan,NEW ZEALAND,BEB,21,3
2511,10022355450,STÅLBERG Albin,SWEDEN,,21,3
2511,10022681109,BROEX Victor,NETHERLANDS,MET,22,3
2511,10022685856,VERBURG Luke,NETHERLANDS,ABC,21,3
2511,10022705761,GELEIJN Owen,NETHERLANDS,JVD,21,3
2511,10022803266,JANSSEN Lucas,NETHERLANDS,BCY,19,3
2511,10023055971,SCHUURMANS Luuk,NETHERLANDS,,28,3
2511,10023092953,SCHUCH Mike,NETHERLANDS,ABC,20,3
2511,10023143170,REINDERINK Pepijn,NETHERLANDS,DDS,20,3
2511,10023278364,LOOHUIS Lars,NETHERLANDS,ABC,22,3
2511,10023352631,VAN VEENENDAAL Hidde,NETHERLANDS,MET,21,3
2511,10023356166,KAMP Ryan,NETHERLANDS,,22,3
2511,10023478933,ŘÍMAN Jakub,CZECH REPUBLIC,,22,3
2511,10023507629,MACLEOD Callum,GREAT BRITAIN,ABC,22,3
2511,10023533796,BRYANT Isaac,UNITED STATES OF AMERICA,,22,3
2511,10023629281,MIRANDA Felipe Gaston,HUNGARY,,30,3
2511,10023848038,MITRI James,NEW ZEALAND,GLC,23,3
2511,10025305765,BESSON Kévin,FRANCE,NMC,31,3
2511,10025414586,MAINGUENAUD Tom,FRANCE,GRL,22,3
2511,10026491387,GRAND Antoine,FRANCE,,23,3
2511,10026559287,DEVANNE Antoine,FRANCE,,22,3
2511,10029512131,GUERRA Andrea,ITALY,ZEF,21,3
2511,10029889926,GINESTRA Lorenzo,ITALY,IWM,22,3
2511,10030080791,BERZI Andrea,ITALY,,22,3
2511,10030206487,BAGATIN Christian,ITALY,CAR,20,3
2511,10030225382,GAROFOLI Gianmarco,ITALY,AQD,20,3
2511,10030292272,DIGNANI Filippo,ITALY,IWM,20,3
2511,10030315716,GALIMBERTI Lorenzo,ITALY,BIE,21,3
2511,10030357546,PORTELLO Alessio,ITALY,ZEF,20,3
2511,10030383818,GALIMBERTI Francesco,ITALY,BIE,21,3
2511,10030487787,PERANI Riccardo,ITALY,GAL,19,3
2511,10030953488,DE CARLO Giovanni,ITALY,CAR,22,3
2511,10031567319,SKERL Daniel,ITALY,CTF,19,3
2511,10035001725,KARIER Tim,LUXEMBOURG,,20,3
2511,10035022337,WAFLER Tim,AUSTRIA,TIR,20,3
2511,10035028300,HOFBAUER Philipp,AUSTRIA,WSA,20,3
2511,10035067908,GERETSCHNIG Martin,AUSTRIA,,34,3
2511,10035084981,MESSNER Martin,AUSTRIA,WSA,22,3
2511,10035126411,ZANGERLE Emanuel,AUSTRIA,TIR,22,3
2511,10035246548,HOYOS CANO Juan Diego,COLOMBIA,EHE,26,3
2511,10035305455,ZEA CONTRERAS Luis Daniel,COLOMBIA,,23,3
2511,10035358605,ROJAS MALDONADO Roosbelth Enjelver,COLOMBIA,,22,3
2511,10035408620,ESPINEL GARAVITO Juan Alcides,COLOMBIA,,27,3
2511,10035520976,ACOSTA OSPINA Ruben Dario,COLOMBIA,,26,3
2511,10036121669,NJOR Marckus,DENMARK,,21,3
2511,10036444500,WARD Tanner,UNITED STATES OF AMERICA,,29,3
2511,10036500979,TEMMEN Jan-Marc,GERMANY,TDA,20,3
2511,10036519773,SCHMIEDER Giovanni,GERMANY,,20,3
2511,10039525662,MUÑOZ LLANA Francisco,SPAIN,,21,3
2511,10041593782,GONZALEZ SEGURADO Jorge,SPAIN,,21,3
2511,10041726653,SERRANO RODRIGUEZ Javier,SPAIN,,21,3
2511,10042287738,ISASA LARRAÑAGA Xabier,SPAIN,EUS,21,3
2511,10044159434,ANTORENA Nicolas Gabriel,ARGENTINA,,26,3
2511,10045951308,PEREIRA Dariel,TRINIDAD AND TOBAGO,,35,3
2511,10046038204,LÍŠKA Andrej,SLOVAKIA,,22,3
2511,10046243924,TOLOZA Efrain Enrique,ARGENTINA,AVF,27,3
2511,10046267566,VINOKUROV Alexandre,KAZAKHSTAN,AQD,20,3
2511,10047292130,OBDRŽÁLEK Tomáš,CZECH REPUBLIC,EKA,19,3
2511,10048845847,COLCHA FARINANGO Emerson Steven,ECUADOR,,27,3
2511,10048944665,RUSSELL Evan,CANADA,SVL,21,3
2511,10049272748,SVEINSSON GuðMundur,ICELAND,,43,3
2511,10049081273,TORO CAICEDO Cristian Alexander,ECUADOR,BGE,24,3
2511,10049458361,NICOLAISSON Bjarni GarðAr,ICELAND,,42,3
2511,10049488269,LENNÉ Arthur,GERMANY,,21,3
2511,10049864347,TIVANI Gerardo Matias,ARGENTINA,AVF,31,3
2511,10050600941,ALSABBAGH Mohammad,UNITED ARAB EMIRATES,,24,3
2511,10046246247,EVANS Alexander,AUSTRALIA,PBS,25,3
2511,10051791213,MASCHKE Malte,GERMANY,,19,3
2511,10051873762,KOTULSKI Przemyslaw,POLAND,,22,3
2511,10051964803,MEGENS Brian,NETHERLANDS,,32,3
2511,10052185576,ANDERSONS Roberts,LATVIA,,20,3
2511,10052196488,ILSJANS Kaspars,LATVIA,,19,3
2511,10052265604,LIPHONGYU Navuti,THAILAND,TCC,31,3
2511,10018131708,COOPER Nicholas,GREAT BRITAIN,,25,3
2511,10052866293,BALABANOV Preslav,BULGARIA,COR,21,3
2511,10052874175,VENKOV Ventsislav,BULGARIA,,22,3
2511,10052885895,RYUSTEMOV Deniz,BULGARIA,,20,3
2511,10053457084,ACOSTA  ALCOBA Miguel Ángel,BOLIVIA,,22,3
2511,10053475373,ALAKA LEDEZMA Iván Alfredo,BOLIVIA,,23,3
2511,10054667867,LEWANDOWSKI Radoslaw,POLAND,,20,3
2511,10054790735,CHRETIEN Charles-Etienne,CANADA,PTU,23,3
2511,10055223700,FLEMING Riley,AUSTRALIA,,23,3
2511,10055304229,BABAITA Dan-Mihai,ROMANIA,,24,3
2511,10055530460,MARQUEZ MARQUEZ Mandel,CHILE,,30,3
2511,10056551990,RAISBERG Nadav,ISRAEL,ICA,21,3
2511,10057662743,RAMSAY Andrew,JAMAICA,,24,3
2511,10058895148,BIN LUKMAN Riyadh Hakim,SINGAPORE,,24,3
2511,10059183825,SEK Igor,POLAND,,19,3
2511,10059187158,AJPACAJA TAX Alfredo Esteban,GUATEMALA,,33,3
2511,10059243338,ANTALOVIČ Kristian,SERBIA,,25,3
2511,10019353100,HRISTOV Svetozar,BULGARIA,,30,3
2511,10049548085,EL MOURADI Taha Yassine,MOROCCO,,20,3
2511,10049703083,EL MOUTAOUAKKEL Abdeladim,MOROCCO,,29,3
2511,10059716012,WAN BADRULFADLI SHAM Wan Muhammad Hamizan Ifwat,MALAYSIA,,22,3
2511,10059844132,DLAMINI Sihle,Eswatini,,30,3
2511,10060676918,ALVAREZ FERNANDEZ Claudio,CHILE,,20,3
2511,10060734815,HAAKONSEN Amund,NORWAY,TCO,22,3
2511,10060881325,LYU Xianjing,PEOPLE'S REPUBLIC OF CHINA,CGS,24,3
2511,10060898095,PIANO CEJAS Lucas Alejandro,URUGUAY,,21,3
2511,10061075628,CAIZA PEREZ Erik Daniel,ECUADOR,MBP,20,3
2511,10061217690,JIMY@MOHD JIMY Muhammad Shukri,MALAYSIA,,19,3
2511,10061420885,DA PAIXÃO MARQUES Felipe Cristiano,BRAZIL,,32,3
2511,10061458271,HOSEIN Mark,TRINIDAD AND TOBAGO,,52,3
2511,10061665005,GRANADOS BONILLA Kevin,COSTA RICA,,21,3
2511,10061896993,CAMARGO HERNANDEZ David Alejandro,COLOMBIA,,22,3
2511,10061977627,TOLOSA Emmanuel,ARGENTINA,,21,3
2511,10062199616,PAEZ Mauricio,ARGENTINA,EGD,35,3
2511,10062598932,CHUA Wee Siong,SINGAPORE,,28,3
2511,10062644095,LI Jinsong,PEOPLE'S REPUBLIC OF CHINA,THT,25,3
2511,10062931661,RUBINSTEIN Roy,ISRAEL,,22,3
2511,10063150822,ZOOBI Ali,LEBANON,,35,3
2511,10063275912,CHEUNG Ka Fai,"HONG KONG, CHINA",,22,3
2511,10063397766,LAHAV Omer,ISRAEL,,22,3
2511,10063607429,OVERSON Ethan,UNITED STATES OF AMERICA,,22,3
2511,10063691190,ORELLANA Alfonso Vladimir,EL SALVADOR,,44,3
2511,10063851848,JASTRAB Ryan,UNITED STATES OF AMERICA,WGC,22,3
2511,10064601273,ZDANEVIČIUS Jokūbas,LITHUANIA,VCT,32,3
2511,10064904300,KIM Jaehyun,KOREA,LXC,22,3
2511,10064921676,CORTJENS Ryan,BELGIUM,ADD,21,3
2511,10064926225,LOOTENS Gust,BELGIUM,EHS,21,3
2511,10064951079,DEBAELE Jorre,BELGIUM,MCT,21,3
2511,10065188226,CETIN Melih,TURKEY,,21,3
2511,10065428605,UWIDUHAYE -,RWANDA,BIG,25,3
2511,10067389722,JUILLARD Maximilien,FRANCE,,21,3
2511,10068079533,JOT Hugo,FRANCE,,21,3
2511,10068404481,GESNOUIN Killian,FRANCE,,19,3
2511,10068457732,SYAHRILL IZWAN KHOO Muhammad Syafiq,MALAYSIA,,31,3
2511,10069950825,RICHARD ANDRADE Florian,FRANCE,UNA,20,3
2511,10070427842,HENNEQUIN Paul,FRANCE,NMC,20,3
2511,10070518980,ANANIAS Ananias,NAMIBIA,,36,3
2511,10071381876,CARPENTIER Florian,FRANCE,PTU,20,3
2511,10071514747,BONIFACIO Joshua Mari,PHILIPPINES,,23,3
2511,10072875979,HARRIGAN Lachlan,AUSTRALIA,,23,3
2511,10072879316,CHESTER Tom,AUSTRALIA,,24,3
2511,10073668147,CAILLIAU Taïno,FRANCE,,21,3
2511,10074935716,KUERE NOUNAWE Rodrigue Eric,CAMEROON,,24,3
2511,10075770219,GOMEZ Fausto,ARGENTINA,,20,3
2511,10076365757,AGUILAR Hernan,PANAMA,,21,3
2511,10076411934,POST Ken,ESTONIA,,19,3
2511,10076789325,RODRÍGUEZ RAMOS Diego Leonel,URUGUAY,,27,3
2511,10077310701,CVETANOV Emil,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,42,3
2511,10077662224,FROLEK Ladislav,SLOVAKIA,,20,3
2511,10077786203,CHARAF Ilias,MOROCCO,,21,3
2511,10078004653,NOUVAL Rizky,INDONESIA,MLA,19,3
2511,10079221904,AJIS Muhammad Hakimi,MALAYSIA,TSC,21,3
2511,10079282023,CARAPAS CARAPAZ Jhony,ECUADOR,,19,3
2511,10079475417,ZACHAR PERALTA Bruno,PARAGUAY,,19,3
2511,10080152393,RIVAS MENDEZ Fabian Jose,BOLIVARIAN REPUBLIC OF VENEZUELA,,19,3
2511,10080990637,PAREDES GOMEZ Abraham,CHILE,,33,3
2511,10081053382,BALASSA Péter,HUNGARY,,23,3
2511,10081738042,ARCE ODDONE Andres,PARAGUAY,,35,3
2511,10082372279,BRETAS Sotirios-Marios,GREECE,,20,3
2511,10082701978,DHOLLA Defrim,ALBANIA,,21,3
2511,10083418364,ALVARADO Jorge,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
