Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2369,10009986334,CHERKASOV Nikolai,RUSSIAN FEDERATION,GAZ,22,6
2370,10009817592,BAKKER Stephan,NETHERLANDS,,24,6
2371,10003011529,ALZATE ESCOBAR Carlos Eduardo,COLOMBIA,UHC,35,6
2372,10019078769,HEWETT David,GREAT BRITAIN,,24,6
2373,10004344065,ESCUELA Ricardo,ARGENTINA,AVF,35,6
2374,10009155972,ERMENAULT Corentin,FRANCE,VCC,22,6
2375,10014429843,SAVINI Daniel,ITALY,BRD,21,6
2376,10013395175,ZUBENKO Mykyta,UKRAINE,PAR,23,6
2377,10009503152,PAROZ Justin,SWITZERLAND,AKR,22,6
2378,10014968191,MONACO Alessandro,ITALY,,20,6
2379,10007997935,SERGIS Kaspars,LATVIA,,26,6
2380,10009990374,DLAMINI Nicholas,SOUTH AFRICA,DDD,23,6
2381,10009979361,CHRISTENSEN Ryan,NEW ZEALAND,BCC,22,6
2382,10007952869,MERLIER Braam,BELGIUM,PSV,24,6
2383,10002963635,LEMOINE Cyril,FRANCE,COF,35,6
2384,10008135149,CHEN Chien Liang,CHINESE TAIPEI,,25,6
2385,10007511117,VOSEKALNS Andris,LATVIA,HEN,26,6
2386,10009426865,MINATO Ryo,JAPAN,SMN,26,6
2387,10008197288,ISHIBASHI Manabu,JAPAN,BGT,26,6
2388,10010661088,HALLER Patrick,GERMANY,HRN,21,6
2389,10007966714,VAN LUIJK Sven,NETHERLANDS,MCT,29,6
2390,10015160171,SUTER Joel,SWITZERLAND,AKR,20,6
2391,10043809022,MÄRKL Niklas,GERMANY,DSU,19,6
2392,10008654909,VAN EERD David,NETHERLANDS,,28,6
2393,10009596718,ASANOV Enver,AZERBAIJAN,BCP,24,6
2394,10010672610,BALMASEDA GONZALEZ Yasmani,CUBA,,25,6
2395,10006886879,TXOPERENA MATXIKOTE Beñat,SPAIN,EUS,27,6
2396,10005968615,SCULLY Tom,NEW ZEALAND,EFD,28,6
2397,10008668245,PITA Cristian,ECUADOR,MTE,23,6
2398,10009571052,BONNET Pierre,FRANCE,,28,6
2399,10010656038,TSOY Vladimir,KAZAKHSTAN,TSE,21,6
2400,10005865551,IMHOF Claudio,SWITZERLAND,,28,6
2401,10009993307,CARVALHO Gonçalo,PORTUGAL,MIR,21,6
2402,10011134166,FIEGE Lorenz,GERMANY,,26,6
2403,10003204620,MARYCZ Jaroslaw,POLAND,WIB,31,6
2404,10009563978,KASIANOV Oleksii,UKRAINE,,26,6
2405,10015920714,EL GOUZI Omar,ITALY,,19,6
2406,10006004684,TE STROET Rens,NETHERLANDS,,29,6
2407,10007512531,TRUEBA DIEGO Alvaro,SPAIN,STA,25,6
2408,10015727825,CORTI Stefano,ITALY,,19,6
2409,10008878817,MONCORGE Pierre,FRANCE,MPC,26,6
2410,10003225838,DENIFL Stefan,AUSTRIA,ABS,31,6
2411,10007510208,WATSON Calvin,AUSTRALIA,ABS,25,6
2412,10006076628,HATSUYAMA Sho,JAPAN,NIP,30,6
2413,10009485368,BUYLE Pieter,BELGIUM,,27,6
2414,10015332246,ČEMAŽAR Nik,SLOVENIA,,19,6
2415,10014461670,RINALDI Nicholas,ITALY,,21,6
2416,10008665215,BOUVRY Dieter,BELGIUM,CIB,26,6
2417,10015547666,MCGEOUGH Cormac,IRELAND,JBC,22,6
2418,10009655928,SAMUEL Travis,CANADA,SPC,24,6
2419,10009717057,GONÇALVES Gaspar,PORTUGAL,LSC,23,6
2420,10089016274,O MAHONY Daragh,IRELAND,,21,6
2421,10006494940,KOMORI Ryohei,JAPAN,AIS,30,6
2422,10005484120,SILVA Bruno,PORTUGAL,EFP,30,6
2423,10005430667,STEELS Stijn,BELGIUM,VWC,29,6
2424,10064887526,FATHONI Muhammad Nur,INDONESIA,,26,6
2425,10007217285,BRUSSELMAN Twan,NETHERLANDS,DES,25,6
2426,10045480755,KESSLER Robert William,GERMANY,LKH,23,6
2427,10010963913,HENN Luca,GERMANY,LKH,21,6
2428,10001525106,BOUCHER David,BELGIUM,TIS,38,6
2429,10007219814,GRIGOREV Aleksandr,RUSSIAN FEDERATION,STA,26,6
2430,10006581735,VERINI Raphaël,FRANCE,,28,6
2431,10009401405,KOOIJMAN Jaap,NETHERLANDS,VLA,25,6
2432,10009771621,VANDALE Danick,CANADA,SPC,23,6
2433,10008699567,VAN RUTTEN Bryan,NETHERLANDS,,25,6
2434,10008857696,DE ROOZE Niels,BELGIUM,TIS,26,6
2435,10015958908,TSUKERMAN Boris,ISRAEL,,39,6
2436,10015332751,LOPES Pedro,PORTUGAL,LSC,19,6
2437,10049752896,RIGGOU Mohammed,MOROCCO,,21,6
2438,10015827855,ALEOTTI Giovanni,ITALY,,19,6
2439,10016212118,QUINTEROS Alexis,ECUADOR,MTE,21,"5,17"
2440,10015589803,REDY Dylan,MAURITIUS,,19,"5,17"
2441,10009770611,OROS Samuel,SLOVAKIA,DKB,20,"5,17"
2442,10007178788,INSAUSTI IRASTORZA Ion Ander,SPAIN,EUK,26,5
2443,10051451107,ALMANSOORI Mohammed Yousef,UNITED ARAB EMIRATES,,24,5
2444,10010882875,RABAYE Fidzerald,MAURITIUS,,22,5
2445,10010974118,BROWN Connor,UNITED STATES OF AMERICA,ILU,22,5
2446,10014312029,VERWILST Aaron,BELGIUM,SVB,21,5
2447,10014275047,HANEKOM Jaco,NAMIBIA,,33,5
2448,10015607684,SUNDE Blake,NEW ZEALAND,,20,5
2449,10011142149,BEIKOFF Joshua,AUSTRALIA,BCT,20,5
2450,10004508258,VENTER Jaco,SOUTH AFRICA,DDD,31,5
2451,10007518086,CHIRICO Luca,ITALY,,26,5
2452,10008147576,FEDOSSEYEV Artur,KAZAKHSTAN,XDS,24,5
2453,10007518490,BERLATO Giacomo,ITALY,,26,5
2454,10008007736,WANG Bo,PEOPLE'S REPUBLIC OF CHINA,HEN,25,5
2455,10053798002,PRENDERGAST Chris,CANADA,,24,5
2456,10011126991,LEPLINGARD Antoine,FRANCE,,23,5
2457,10015682153,DE JONG Timo,NETHERLANDS,DES,19,5
2458,10008656424,PAREDES AVELLANEDA Cesar Nicolas,COLOMBIA,MED,26,5
2459,10014258879,WEST Alex,NEW ZEALAND,,21,5
2460,10004589700,TRONET Steven,FRANCE,RLM,32,5
2461,10013328689,VAN RENTERGHEM Bram,BELGIUM,,23,5
2462,10068093879,MUHAMMAD Yuda,INDONESIA,ACC,21,5
2463,10007256590,LE ROUX Romain,FRANCE,FST,26,5
2464,10008997843,VAN DER DUIN Patrick,NETHERLANDS,ALE,23,5
2465,10023501363,YAOWARAT Ratchanon,THAILAND,,19,5
2466,10002863302,MAMOS Philipp,GERMANY,TDA,36,5
2467,10058245450,GULDHAMMER Rasmus,DENMARK,TWA,29,5
2468,10010955829,SCHREIBER Félix,LUXEMBOURG,,19,5
2469,10008124136,CLÉ Brent,BELGIUM,,23,5
2470,10006493627,FREITAS Daniel,PORTUGAL,W52,27,5
2471,10007509194,MALDONADO RAYAS Edibaldo,MEXICO,,25,5
2472,10049185145,ALVARADO TENEB Adrian,CHILE,,27,5
2473,10009574486,RIOS ROSALES Brayan,GUATEMALA,,26,5
2474,10008994914,KAESLER Tom,AUSTRALIA,DEC,23,5
2475,10009531040,MAGOSAKI Daiki,JAPAN,,22,5
2476,10009971176,TOOVEY Ayden,AUSTRALIA,BSC,23,5
2477,10004763690,WILSON Joshua,AUSTRALIA,,34,5
2478,10009433333,SPENCER Trevor,AUSTRALIA,OLI,25,5
2479,10046249075,CALDER Angus,AUSTRALIA,,21,5
2480,10008672891,FRAPPORTI Mattia,ITALY,ANS,24,5
2481,10041790614,PIQUERO SANCHEZ Ignacio,SPAIN,,21,5
2482,10011006046,POHORELOV Vladyslav,UKRAINE,,23,5
2483,10016111276,TRIFUNOVSKI Jane,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,36,5
2484,10015128041,MEEUWISSE Melle,NETHERLANDS,,20,5
2485,10007064008,THILTGES Scott,LUXEMBOURG,,26,5
2486,10010608346,SANTA CLARA LORES Onel,CUBA,,24,5
2487,10008897510,MILANI Gianluca,ITALY,,27,5
2488,10059272438,VAIL VAIL Dimas Danisar,GUATEMALA,,20,5
2489,10014447829,MCAULEY Craig,IRELAND,,22,5
2490,10010086667,WATSON Lindsay,IRELAND,,29,5
2491,10010988969,AKITA Takuma,JAPAN,SMN,24,5
2492,10015411664,KUHAR Vitalii,UKRAINE,,20,5
2493,10010087980,BABILONIA Brian,PUERTO RICO,,24,5
2494,10009060386,SIDIK Dikdik Permana,INDONESIA,,29,5
2495,10009547511,BOGUSLAWSKI Marceli,POLAND,WIB,21,5
2496,10035325259,REYES VERGARA Miguel Angel,COLOMBIA,,26,5
2497,10015196547,DÖRING Jonas,SWITZERLAND,AKR,20,5
2498,10010957445,BANASZEK Norbert,POLAND,WIB,21,5
2499,10008693507,RUČIGAJ Žiga,SLOVENIA,LJU,23,5
2500,10015021341,NEWKIRK Isaiah,UNITED STATES OF AMERICA,3O3,28,5
2501,10007510612,KUEN Maximilian,AUSTRIA,MBS,26,5
2502,10013638180,COULIBALY Bréhima,MALI,,24,5
2503,10009161127,CHIU Ho San,"HONG KONG, CHINA",HKS,23,5
2504,10014458034,SROUJI Yousef,SYRIAN ARAB REPUBLIC,,30,5
2505,10015343057,COGNET Stéphane,FRANCE,NCA,37,5
2506,10015329620,GAMPER Florian,AUSTRIA,TIR,19,5
2507,10002931606,GRAF Andreas,AUSTRIA,HAC,33,5
2508,10008688453,ORSINI Umberto,ITALY,BRD,24,5
2509,10009225286,GÁRATE GUARNÍZ César Enrique,PERU,,22,5
2510,10055200963,BUSTAMANTE ARAVALES German,CHILE,,25,5
2511,10008940249,RODRÍGUEZ Pedro,ECUADOR,,24,5
2512,10008657737,WOLFE Benjamin,UNITED STATES OF AMERICA,JBC,25,5
2513,10008856787,MARCOTTE Eric,UNITED STATES OF AMERICA,UHC,38,5
2514,10015408634,BASEGGIO Matteo,ITALY,,20,5
2515,10014232106,CLEMENTS Matthew,GREAT BRITAIN,,21,5
2516,10015258080,HAKIRUWIZEYE Samuel,RWANDA,,21,5
2517,10009798495,SUZUKI Ryu,JAPAN,BLZ,26,5
2518,10023644540,SIMON Péter,HUNGARY,,40,5
2519,10042089896,VEGA MERODIO Sergio,SPAIN,,23,5
2520,10013701737,MARQUEZ ROMAN Marti,SPAIN,,22,5
2521,10015766322,HEINSCHKE Leon,GERMANY,DSU,19,5
2522,10076752040,KARAMANOLEVSKI Sasho,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,37,5
2523,10010096064,HÄNNINEN Aleksi,FINLAND,,22,5
2524,10009967944,WALKER Joey,GREAT BRITAIN,WGN,21,5
2525,10008822031,SESSLER Guy,ISRAEL,,23,5
2526,10062141921,GODINEZ MARIN Eddier Alberto,COSTA RICA,,34,5
2527,10077846524,AYARZA Rodolfo,PANAMA,,24,5
2528,10015213220,GVOZDENOVIĆ Nikola,SERBIA,,20,5
2529,10014375380,VOLKAU Ilya,BELARUS,,21,5
2530,10014384272,ZEGKLIS Nikolaos,GREECE,,22,5
2531,10006632154,DE CLERCQ Angelo,BELGIUM,MAB,27,5
2532,10015607280,KESSOUAR Abdellah,ALGERIA,,21,5
2533,10013448830,CASTILLO José,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,5
2534,10009119091,KIRBY Quinten,UNITED STATES OF AMERICA,,22,5
2535,10011134570,GENOV Nikolay,BULGARIA,,21,5
2536,10010865192,ZADDEM Oussama,TUNISIA,,23,5
2537,10063809311,HASA Devis,ALBANIA,,21,5
2538,10011098501,NG Kian Hiang Brian,SINGAPORE,,24,5
2539,10003272217,KÖNIG Leopold,CZECH REPUBLIC,BOH,31,5
2540,10007157974,SIMON Péter,HUNGARY,PNN,27,5
2541,10004713473,BRICENO Manuel,BOLIVARIAN REPUBLIC OF VENEZUELA,,30,5
2542,10006717232,EVANS Brad,NEW ZEALAND,MBL,26,5
2543,10009117172,ROSS Mathew,AUSTRALIA,,22,5
2544,10007755738,SABER Lahcen,MOROCCO,,28,5
2545,10007892245,KASPERKIEWICZ Przemyslaw,POLAND,DMP,24,5
2546,10074397162,CHACON Franklin,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,5
2547,10011028880,MALDONADO SÁNCHEZ Anderson Samuel,URUGUAY,,24,5
2548,10006633871,DASSONVILLE Flavien,FRANCE,AUB,27,5
2549,10002259777,RENSHAW Mark,AUSTRALIA,DDD,36,5
2550,10075634924,BIEKEN Nazhaerbieke,PEOPLE'S REPUBLIC OF CHINA,MBE,24,5
2551,10005660336,PERON Andrea,ITALY,TNN,30,5
2552,10014870787,WATANABE Ayumu,JAPAN,,20,5
2553,10014969508,BALLABIO Giacomo,ITALY,,20,5
2554,10016293960,GEBREWAHD Tamrat Meresa,ETHIOPIA,,21,5
2555,10015004567,FERRONATO Filippo,ITALY,,20,5
2556,10015767029,MANGERTSEDER Matthias,GERMANY,RSW,20,5
2557,10015332549,GAMPER Mario,AUSTRIA,TIR,19,5
2558,10010976946,DOETS Marco,NETHERLANDS,ALE,23,5
2559,10010126477,LACK Alex,AUSTRALIA,,21,5
2560,10091211508,BÁRTA Tomáš,CZECH REPUBLIC,PAR,19,5
2561,10014890793,APERS Ruben,BELGIUM,,20,5
2562,10010171846,MOLLER Maurice,SOUTH AFRICA,,21,5
2563,10014587063,SHAUCHENKA Siarhei,BELARUS,,20,5
2564,10010791131,HUGGER Jan,GERMANY,LKH,20,5
2565,10009490523,DELCÓ Lorenzo,SWITZERLAND,BIC,23,5
2566,10009065642,FRANKOVIC Mateo,CROATIA,MKT,24,5
2567,10015765514,PAKALSKI Henrik,GERMANY,,19,5
2568,10049184640,RAMOS Duilio Alfredo,ARGENTINA,,22,5
2569,10007725931,PADILLA MIRANDA Julio,GUATEMALA,,26,5
2570,10051909633,ARRIAGADA PIZARRO Matias,CHILE,,23,5
2571,10009123842,BABIC Adrian,SLOVAKIA,,22,5
2572,10007767963,MALIK Róbert,SLOVAKIA,,25,5
2573,10015334670,ZUBRICKAS Romas,LITHUANIA,,19,5
2574,10013480556,MARTMA Kert,ESTONIA,,35,5
2575,10063375538,MOLDANSKY Gerhard-Cristin,ROMANIA,,19,5
2576,10007754324,WOLF Justin,GERMANY,,26,5
2577,10009488604,COOLEN Yves,BELGIUM,,23,5
2578,10016040447,HO Kin Ming,"HONG KONG, CHINA",,19,5
2579,10009502748,KOHOUT Michal,CZECH REPUBLIC,TDP,22,5
2580,10015749447,RAPPO Anthony,SWITZERLAND,,23,5
2581,10016182614,LOUKILI Abdellah,MOROCCO,,19,5
2582,10009825676,ZATHURECZKY Márk,HUNGARY,PNN,21,5
2583,10017337924,MCCARTER Darragh,IRELAND,,33,5
2584,10015237367,VOISARD Yannis,SWITZERLAND,AKR,20,5
2585,10008696032,STERBINI Simone,ITALY,BRD,25,5
2586,10043849337,RIYADI Jeri,INDONESIA,,22,5
2587,10084012690,WONG Hui Loong Anthony,SINGAPORE,,32,5
2588,10049074405,REYES CEVALLOS Steeven Israel,ECUADOR,,20,5
2589,10006059147,PACHON MELO Oscar Mauricio,COLOMBIA,GCB,31,5
2590,10011127601,EDEMANN JENSEN Thomas,DENMARK,,23,5
2591,10007510107,HUQI Marjus,ALBANIA,,25,5
2592,10051586200,SCALA JR. Hugo,UNITED STATES OF AMERICA,,21,5
2593,10014058011,NEHR Zachary,UNITED STATES OF AMERICA,,22,5
2594,10009463140,KOVALIOVAS Edgaras,LITHUANIA,,29,5
2595,10004853822,GMELICH MEIJLING Jarno,NETHERLANDS,MET,29,5
2596,10015996900,WOJTANEK Bartlomiej,POLAND,,21,5
2597,10014161374,NAVARRO Corentin,FRANCE,WGN,21,5
2598,10061743817,KONE Souleymane,BURKINA FASO,,21,5
2599,10019297223,HOLLINS Jake,GREAT BRITAIN,,28,5
2600,10008653188,LEHNER Daniel,AUSTRIA,RSW,24,5
2601,10011072229,BAYER Tobias,AUSTRIA,TIR,19,5
2602,10006891630,SCARTEZZINI Michele,ITALY,SMV,26,5
2603,10009787684,CACCIOTTI Andrea,ITALY,,22,5
2604,10028319536,DELPHIS Thomas,FRANCE,,19,5
2605,10008994813,HARRISON Joshua,AUSTRALIA,WSA,23,"4,17"
2606,10008820011,RITZINGER Felix,AUSTRIA,,22,"4,17"
2607,10007740984,TRETTWER Helmut,GERMANY,WSA,35,"4,17"
2608,10002653033,GRASMANN Christian,GERMANY,WSA,37,"4,17"
2609,10052564482,FERNANDEZ TORRES Vladimir,COSTA RICA,,30,4
2610,10008656626,MORENO HERNANDEZ Salvador,COLOMBIA,,27,4
2611,10010968862,DRINOVEC Matej,SLOVENIA,,27,4
2612,10008687140,MUÑOZ PEREZ William David,COLOMBIA,BSM,24,4
2613,10006874654,LANE Patrick,AUSTRALIA,,27,4
2614,10005424708,CANO ARDILA Alex Norberto,COLOMBIA,CZS,35,4
2615,10014672040,GIL SANCHEZ Angel Alexander,COLOMBIA,EPM,26,4
2616,10008877807,LHANAFI Ahmed,MOROCCO,,28,4
2617,10010807093,KRAWCZYK Szymon,POLAND,VOS,20,4
2618,10009331582,PINTO Luis,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,4
2619,10001198134,MIZBANI IRANAGH Ghader,ISLAMIC REPUBLIC OF IRAN,TST,43,4
2620,10011134873,KOK Mun Wa,"MACAO, CHINA",,28,4
2621,10015622741,TIENTCHEU Michel,CAMEROON,,26,4
2622,10009258632,DA ROSA PEREIRA Endrigo,BRAZIL,,24,4
2623,10014184010,NÔTA Štefan,SLOVAKIA,,24,4
2624,10014448435,PICCOLO Simone,ITALY,,21,4
2625,10009310566,ZOUNARELIS Nikolaos,GREECE,,23,4
2626,10034900378,POKOTYLO Yevgenii,UKRAINE,,24,4
2627,10007962973,HOLMES Matthew,GREAT BRITAIN,MGT,25,4
2628,10049521615,YAMANI Mohamed,MOROCCO,,19,4
2629,10011232176,MACHADO DA SILVA Gabriel,BRAZIL,,21,4
2630,10055525915,BIDILICI Andrei-Cosmin,ROMANIA,,34,4
2631,10072497275,BOLORTUYA Buyandelger,MONGOLIA,,21,4
2632,10003376792,RODRIGUEZ ORTIZ Jackson,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,4
2633,10002083662,KISS Gergely,HUNGARY,,37,4
2634,10015131879,BAIS Davide,ITALY,,20,4
2635,10015077925,KONYCHEV Alexander,ITALY,,20,4
2636,10010185788,COVILI Luca,ITALY,,21,4
2637,10015860995,SOTBERG Andre,NORWAY,,21,4
2638,10113346706,BUIJK Bart,NETHERLANDS,,25,4
2639,10010967751,VARHANOVSKY Jakub,SLOVAKIA,DKB,19,4
2640,10011080010,BIGHAM Daniel,GREAT BRITAIN,,27,4
2641,10009712310,BALKAN Serkan,TURKEY,TRK,24,4
2642,10014076603,RAGOT Thierry,FRANCE,,25,4
2643,10009973301,HUYNH Thanh Tung,VIETNAM,,22,4
2644,10010947442,PARROTTA Tristan,LUXEMBOURG,,19,4
2645,10015714081,FLOR VELAZQUEZ Bernardo,PARAGUAY,VIV,21,4
2646,10015544333,PHILIPPE Ben,LUXEMBOURG,,32,4
2647,10011022921,KIVISTIK Gert,ESTONIA,,23,4
2648,10009376951,RAHBEK Mads,DENMARK,,23,4
2649,10017825651,PRITZEN Marc Oliver,SOUTH AFRICA,,19,"3,5"
2650,10075811039,LIN Lin Lin Kyaw,MYANMAR,,31,"3,33"
2651,10056212389,PHYO PAING Aung,MYANMAR,,23,"3,33"
2652,10075807201,SOE Soe Moe Naing,MYANMAR,,25,"3,33"
2653,10056218453,MIN AUNG San,MYANMAR,,31,"3,33"
2654,10056218857,KYAW MYO THET Saw,MYANMAR,,28,"3,33"
2655,10056223103,ZAW AUNG Zaw,MYANMAR,,31,"3,33"
2656,10008663902,YECHEZKEL Aviv,ISRAEL,,24,"3,21"
2657,10009636932,RODRIGUEZ SALAZAR John Anderson,COLOMBIA,,22,3
2658,10009474153,LOPEZ GONZALEZ Carlos,MEXICO,,37,3
2659,10005343165,MORENO Victor,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,3
2660,10010995033,DUTTON Jay,AUSTRALIA,STG,25,3
2661,10009163551,CARRERO ACOSTA Juan Jose De Jesus,COLOMBIA,,22,3
2662,10005626990,TEKOU FOUKOU Damien,CAMEROON,,34,3
2663,10008919031,SEQUERA Pedro,BOLIVARIAN REPUBLIC OF VENEZUELA,,27,3
2664,10011791039,FUENTES Yorman,BOLIVARIAN REPUBLIC OF VENEZUELA,,26,3
2665,10015279201,TEWELDE Robel,ERITREA,,21,3
2666,10010996144,JOHN Naveen,INDIA,,32,3
2667,10008950050,SALVADOR Enrico,ITALY,BIC,24,3
2668,10008714927,LIU En Chieh,CHINESE TAIPEI,,24,3
2669,10010991902,CELANO Danilo,ITALY,CJR,29,3
2670,10009518512,BALLESTEROS CANOVAS Miguel Angel,SPAIN,PLK,22,3
2671,10014248371,LATEGAN Reich,SOUTH AFRICA,,23,3
2672,10013897353,DE POORTER Maxime,BELGIUM,,22,3
2673,10007497676,RUYTERS Brecht,BELGIUM,CIB,25,3
2674,10018481009,LOWSLEY-WILLIAMS James,GREAT BRITAIN,BCC,26,3
2675,10013329093,DUVIGNEAU Beau,NETHERLANDS,VLA,23,3
2676,10009405546,KARRAR Ayoub,ALGERIA,SNE,25,3
2677,10080686301,AHMOUDA Allaeldin,LIBYA,,22,3
2678,10080684479,ELKAMAA Mohamed,LIBYA,,23,3
2679,10009972388,SMITH Morgan,NEW ZEALAND,STG,30,3
2680,10011325338,ZAMORA Daniel,ARGENTINA,AVF,31,3
2681,10009365837,DERUETTE Thomas,BELGIUM,WVA,23,3
2682,10050084316,NARANJO SANCHEZ Nicolas Javier,ARGENTINA,AVF,28,3
2683,10007733308,SANIKWATHI Thanawut,THAILAND,TCC,25,3
2684,10008698052,TRILLINI Sebastian Maximiliano,ARGENTINA,,24,3
2685,10007600033,ORONTE Emerson,UNITED STATES OF AMERICA,RLY,28,3
2686,10015606573,ELWORTHY Oscar,NEW ZEALAND,,19,3
2687,10004527759,MANAN Anuar,MALAYSIA,FAR,32,3
2688,10010985131,CANO MALAVER Diego Fernando,COLOMBIA,BSM,24,3
2689,10007915281,MENGSTAB Meron Amanuel,ERITREA,,28,3
2690,10023467920,DIALLO Yaya,MALI,,21,3
2691,10007356826,VAN COUTER Stein,BELGIUM,,28,3
2692,10007421995,RACAULT Ronan,FRANCE,,30,3
2693,10005364585,TEKLINSKI Adrian,POLAND,,29,3
2694,10004665579,RUBIANO CHAVEZ Miguel Angel,COLOMBIA,CZS,34,3
2695,10013718511,MAIN Kent,SOUTH AFRICA,DDC,22,3
2696,10009814663,JUNG Eunseong,KOREA,GPC,29,3
2697,10010735961,VARELA ZUÑIGA Jewinson Leandro,COSTA RICA,,23,3
2698,10007153631,FLØTTEN Audun Brekke,NORWAY,TWA,28,3
2699,10010992710,ALMANSOORI Ahmed,UNITED ARAB EMIRATES,,28,3
2700,10010745156,COLON BUELVAS Johan Antonio,COLOMBIA,CZS,23,3
2701,10011029385,HOLSTAD Ludvik Aspelund,NORWAY,TJI,20,3
2702,10002324849,MILOSTIC Peter,AUSTRALIA,,44,3
2703,10013772465,DUIUNOV Vladislav,RUSSIAN FEDERATION,,24,3
2704,10009194570,RAZUMOV Nikita,RUSSIAN FEDERATION,,22,3
2705,10007366728,OPIE Chris,GREAT BRITAIN,BCC,31,3
2706,10014448637,BREUKELMAN Chiel,NETHERLANDS,,21,3
2707,10002941205,GENE Yohann,FRANCE,TDE,37,3
2708,10015279100,TESFOM Sirak,ERITREA,,24,3
2709,10015905051,RASTELLI Luca,ITALY,BIC,19,3
2710,10007967219,ASJES Jelmer,NETHERLANDS,,31,3
2711,10009159713,MALULEKE Oupa,SOUTH AFRICA,,27,3
2712,10049562435,EL AFI Othmane,MOROCCO,,28,3
2713,10015967695,BIN OTHMAN Luqmanul Hakim,SINGAPORE,,20,3
2714,10008663700,WOOD Oliver,GREAT BRITAIN,JLT,23,3
2715,10012158831,NGEH Martin,CAMEROON,,31,3
2716,10009871752,BIALIAUSKI Vasili,BELARUS,,23,3
2717,10011124971,FEATONBY Jesse,AUSTRALIA,DEC,31,3
2718,10009395341,NOWAK Florian,GERMANY,LKH,23,3
2719,10006587290,SALAS ZORROZUA Ibai,SPAIN,,27,3
2720,10009974614,ZANONCELLO Enrico,ITALY,,21,3
2721,10007863246,ABELOUACHE Essaid,MOROCCO,SHJ,30,3
2722,10009802438,RAYMACKERS Cedric,BELGIUM,CIB,26,3
2723,10075776582,COETZEE Cuan,SOUTH AFRICA,,29,3
2724,10011724957,LODERER Timon,GERMANY,HAC,27,3
2725,10007219410,GATSKIY Pavel,KAZAKHSTAN,APL,27,3
2726,10012412041,GARBET Nicolas,FRANCE,,27,3
2727,10010091014,PLANCKAERT Emiel,BELGIUM,SVB,22,3
2728,10010967549,CONTER Ken,LUXEMBOURG,,19,3
2729,10009735043,DA SILVA Tiago,LUXEMBOURG,CCD,21,3
2730,10036495424,MÜNSTERMANN Per Christian,GERMANY,SVL,19,3
2731,10015301631,DEVOS Han,BELGIUM,,21,3
2732,10010203471,DE VINK Gregory,SOUTH AFRICA,,20,3
2733,10004849475,CALDEIRA Samuel,PORTUGAL,W52,33,3
2734,10014703059,COLNAGHI Davide,ITALY,,21,3
2735,10042567826,TORRES JORRO Sergio,SPAIN,TIS,27,3
2736,10003062857,WAGNER Robert Thomas,GERMANY,TLJ,35,3
2737,10012276847,SAMAYOA Marlon Antonio,NICARAGUA,,28,3
2738,10015134004,ZANDRI Francesco,ITALY,,21,3
2739,10011324429,WIHK Jacob,SWEDEN,,31,3
2740,10014786319,MURGIONDO MOYUA Xabier,SPAIN,,20,3
2741,10051084931,WIELE Mathias,GERMANY,,32,3
2742,10011075865,VLČÁK Martin,SLOVAKIA,DKB,20,3
2743,10083469187,NIYIGENA Jean Paul,RWANDA,,26,3
2744,10006064908,KONING Peter,NETHERLANDS,ABS,28,3
2745,10013894323,STAS Brecht,BELGIUM,,23,3
2746,10008669861,DIENER Mike,LUXEMBOURG,,27,3
2747,10016331750,JIMENEZ RETANA John,COSTA RICA,,19,3
2748,10010750008,SIMONOVSKI Darko,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,34,3
2749,10014808244,WONG Kai Chun,"HONG KONG, CHINA",,27,3
2750,10011106682,FARSHI SOBHKHIZ Amir,ISLAMIC REPUBLIC OF IRAN,,22,3
2751,10010986848,MAZOCHIAN Mehdi,ISLAMIC REPUBLIC OF IRAN,TST,27,3
2752,10013400532,CASILLAS CARMONA Jhonatan,MEXICO,CAS,23,3
2753,10003317885,TANG Wang Yip,"HONG KONG, CHINA",,34,3
2754,10009220438,SCHURAN Michal,CZECH REPUBLIC,ACS,22,3
2755,10045093664,GONZALEZ BREA Oscar,SPAIN,,26,3
2756,10015856753,PALMA DAJUI Leonel,MEXICO,CAS,20,3
2757,10007236685,KELLER Hermann,GERMANY,,25,3
2758,10083639747,ALTAMIMI Salman,KUWAIT,KWT,25,3
2759,10049716625,ZAHRAOUI Ahmed,MOROCCO,,19,3
2760,10049695710,ABOUELFATH Mohamed,MOROCCO,,22,3
2761,10077803781,LORENZO Randish Abdul,PANAMA,,21,3
2762,10008710580,KIM Okcheol,KOREA,SCT,24,3
2763,10010800326,PINHEIRO Ivo,PORTUGAL,,20,3
2764,10006548187,MULLER Mauricio,ARGENTINA,SEP,37,3
2765,10049533941,CHAQRI Aziz,MOROCCO,,30,3
2766,10023601902,FEGYVERES Máté,HUNGARY,,22,3
2767,10016886165,CAULFIELD jonathan,IRELAND,,37,3
2768,10019423525,NOWELL Matthew,GREAT BRITAIN,BCC,22,3
2769,10008878918,LEGLEY Matthias,BELGIUM,SNE,27,3
